Date,AAPL,MSFT,GOOGL,ORCL,ADBE,CSCO,IBM,TXN,QCOM,INTC,JPM,BAC,WFC,GS,MS,AXP,BLK,SPGI,JNJ,UNH,PFE,MRK,ABT,TMO,LLY,ABBV,HD,MCD,NKE,SBUX,TJX,PG,KO,PEP,WMT,COST,CL,HON,UPS,CAT,BA,LMT,XOM,CVX,DIS,^GSPC
2023-03-07,149.16893005371094,247.2683868408203,92.97528839111328,84.64222717285156,344.79998779296875,44.512939453125,114.03793334960938,155.60519409179688,110.30200958251953,24.917980194091797,127.87794494628906,30.21615982055664,40.690433502197266,318.59881591796875,86.07813262939453,168.11781311035156,621.9266967773438,309.3792724609375,139.42593383789062,442.6183166503906,32.54397964477539,100.08148193359375,93.0126724243164,542.8748779296875,302.8571472167969,135.12478637695312,263.6290283203125,245.84259033203125,110.80474090576172,94.85099792480469,73.43968963623047,125.53247833251953,54.10900115966797,152.77235412597656,44.46630096435547,464.3952941894531,65.80686950683594,179.8032989501953,151.52784729003906,233.55116271972656,207.9199981689453,436.0129089355469,99.45003509521484,141.92190551757812,96.04492950439453,3986.3701171875
2023-03-08,150.4185333251953,246.8306121826172,93.36158752441406,84.76676940917969,345.8399963378906,44.694950103759766,113.86009216308594,159.36734008789062,112.1621322631836,25.35719108581543,127.1214828491211,29.813276290893555,40.13201904296875,321.55389404296875,85.93476104736328,167.64791870117188,621.6502685546875,311.4285888671875,138.40347290039062,439.5547180175781,32.36649703979492,97.39213562011719,92.47309875488281,548.730712890625,304.7193298339844,132.1825408935547,266.2596740722656,244.18600463867188,111.05490112304688,94.07999420166016,73.63050079345703,125.55068969726562,54.136043548583984,153.18829345703125,44.09907531738281,465.2471923828125,66.23023223876953,179.75733947753906,152.37948608398438,235.99920654296875,207.1999969482422,436.7781677246094,97.99763488769531,141.02206420898438,96.27761840820312,3992.010009765625
2023-03-09,148.17514038085938,245.4879913330078,91.44979095458984,83.21492004394531,338.3699951171875,44.42192840576172,112.1795425415039,156.85324096679688,108.47892761230469,25.806167602539062,120.23958587646484,27.96367835998535,37.6512336730957,314.9256286621094,82.6192398071289,165.04925537109375,600.3743286132812,306.8795471191406,136.84716796875,434.24005126953125,31.83403968811035,96.78050994873047,91.0311050415039,547.2073974609375,308.9215087890625,130.1944580078125,263.07177734375,240.78086853027344,109.21109008789062,92.06072235107422,71.52212524414062,124.62903594970703,53.61307907104492,152.02906799316406,43.802093505859375,459.0061340332031,65.65959930419922,177.28482055664062,151.20538330078125,228.6360626220703,201.24000549316406,433.45330810546875,97.240234375,138.87631225585938,93.21379852294922,3918.320068359375
2023-03-10,146.1186065673828,241.8589630126953,89.77571868896484,80.53273010253906,329.29998779296875,44.194400787353516,111.5482177734375,155.2253875732422,106.60029602050781,26.567466735839844,123.2930679321289,27.716455459594727,37.861785888671875,301.6506652832031,80.69266510009766,158.8929901123047,585.3944091796875,300.0882568359375,137.18197631835938,431.49365234375,31.777572631835938,96.86146545410156,90.203125,537.9291381835938,307.1372375488281,132.27972412109375,261.5280456542969,241.1489715576172,108.85900115966797,91.21629333496094,70.88296508789062,125.19480895996094,53.387657165527344,152.23257446289062,43.73823547363281,450.984619140625,65.63197326660156,177.69845581054688,150.0974884033203,215.3995819091797,203.07000732421875,433.1344909667969,96.03731536865234,138.14955139160156,90.7220230102539,3861.590087890625
2023-03-13,148.0570068359375,247.04466247558594,90.2511978149414,81.35655975341797,324.2699890136719,44.057884216308594,111.663818359375,157.26016235351562,105.89696502685547,26.303937911987305,121.07906341552734,26.10492706298828,35.161293029785156,290.4562683105469,78.84671020507812,151.154541015625,576.8580932617188,298.47998046875,138.4939727783203,434.6337890625,32.15673828125,95.09857177734375,91.347412109375,535.683837890625,316.3703308105469,134.2589111328125,261.7198791503906,242.11529541015625,108.27527618408203,90.94093322753906,70.15789794921875,126.0617446899414,53.92866516113281,153.71923828125,43.865970611572266,451.8077697753906,65.80686950683594,177.48704528808594,150.66798400878906,213.20770263671875,203.3699951171875,434.80145263671875,94.93242645263672,137.31893920898438,89.78154754638672,3855.760009765625
2023-03-14,150.1430206298828,253.72860717773438,93.084228515625,81.00211334228516,333.3299865722656,44.64034652709961,110.83686828613281,158.92422485351562,107.85890197753906,27.338529586791992,124.18790435791016,26.33384132385254,36.772422790527344,296.5689392089844,80.62096405029297,157.17654418945312,587.9754638671875,305.7767333984375,139.2721405029297,435.4774169921875,32.18901062011719,96.88276672363281,91.68233489990234,550.283203125,318.8857727050781,135.93771362304688,260.8521423339844,244.7105255126953,110.25807189941406,91.28971862792969,71.3218002319336,127.62222290039062,54.12702941894531,153.5599365234375,44.09907531738281,461.30340576171875,66.4879379272461,177.3675537109375,153.00784301757812,214.12808227539062,207.27999877929688,436.2042541503906,95.28885650634766,139.09266662597656,90.51841735839844,3919.2900390625
2023-03-15,150.53663635253906,258.252685546875,95.20407104492188,79.48860168457031,333.6099853515625,44.649452209472656,109.61869812011719,157.71237182617188,106.87792205810547,27.728939056396484,118.32076263427734,26.086612701416016,35.56407165527344,287.39990234375,76.51689147949219,153.2449493408203,582.361572265625,306.92559814453125,139.6611785888672,436.2741394042969,32.495574951171875,97.48053741455078,90.9845962524414,537.1586303710938,321.2256774902344,136.1232452392578,263.0444030761719,245.115478515625,109.48905181884766,91.17957305908203,70.74939727783203,129.4291229248047,54.487693786621094,156.30320739746094,44.5908317565918,464.8833923339844,67.12299346923828,172.90968322753906,152.42904663085938,206.14820861816406,198.2100067138672,431.1396179199219,90.5484619140625,133.07073974609375,90.2663345336914,3891.929931640625
2023-03-16,153.35076904296875,268.72137451171875,99.3743896484375,81.25119018554688,353.2900085449219,45.61415481567383,110.88133239746094,160.19032287597656,111.52359008789062,29.456506729125977,120.61780548095703,26.526123046875,35.976016998291016,290.06964111328125,77.96854400634766,154.1271514892578,587.19189453125,312.36602783203125,139.37164306640625,442.4513244628906,32.568172454833984,97.2178726196289,92.12887573242188,551.401611328125,321.2842102050781,137.21890258789062,261.9117431640625,249.0084228515625,111.78687286376953,92.18002319335938,71.16913604736328,130.39646911621094,54.78752899169922,156.19699096679688,44.3375358581543,466.4150085449219,67.14141082763672,173.84722900390625,155.37245178222656,207.5240478515625,203.19000244140625,431.0758361816406,90.02273559570312,133.49465942382812,91.42011260986328,3960.280029296875
2023-03-17,152.514404296875,271.8639221191406,100.6621322631836,81.67268371582031,358.1400146484375,45.6778564453125,109.98324584960938,158.90615844726562,111.7271957397461,29.09537696838379,116.06063079833984,25.473133087158203,34.56626892089844,279.4367980957031,75.43262481689453,150.09010314941406,586.943115234375,307.3941650390625,137.87869262695312,440.08917236328125,32.3503532409668,94.2834243774414,90.2496566772461,541.751220703125,320.9429931640625,136.26463317871094,263.4280700683594,245.90701293945312,111.54596710205078,90.59215545654297,71.05467224121094,130.4329071044922,54.53312683105469,154.97584533691406,44.696651458740234,466.2138977050781,66.45113372802734,169.7110595703125,154.4381866455078,204.01329040527344,201.0500030517578,424.3625183105469,88.96238708496094,131.80747985839844,90.36328887939453,3916.639892578125
2023-03-20,154.8759002685547,264.85888671875,100.26590728759766,83.30113220214844,362.8800048828125,46.36043930053711,111.98392486572266,162.02621459960938,112.73590087890625,28.460960388183594,117.2875747680664,25.409040451049805,34.3099479675293,284.951171875,76.74090576171875,152.21888732910156,593.2576293945312,307.4861145019531,139.24497985839844,447.0818786621094,32.92314147949219,95.86839294433594,91.04972839355469,544.9483032226562,325.2524108886719,137.94338989257812,264.2227478027344,249.16488647460938,112.29646301269531,91.6476821899414,71.93235778808594,132.44058227539062,55.060096740722656,157.15269470214844,45.17760467529297,468.3581848144531,67.26105499267578,174.5274200439453,151.7097625732422,209.04222106933594,204.77000427246094,433.316650390625,91.28803253173828,133.74559020996094,91.35224914550781,3951.570068359375
2023-03-21,156.7257537841797,266.3668518066406,103.93102264404297,83.89505004882812,374.2200012207031,46.114715576171875,112.54409790039062,161.34793090820312,114.56825256347656,27.777738571166992,120.4333267211914,26.178176879882812,35.225372314453125,292.0857238769531,79.53671264648438,157.79981994628906,610.3946533203125,313.92828369140625,139.24497985839844,450.0251770019531,32.8021354675293,95.58763885498047,91.47767639160156,551.0155639648438,322.7954406738281,138.51773071289062,264.3780212402344,248.6770782470703,116.38249969482422,92.28099822998047,72.84821319580078,131.48239135742188,54.805694580078125,157.5243682861328,45.0236930847168,469.8514404296875,66.61679077148438,175.7039337158203,154.4381866455078,213.41644287109375,204.6999969482422,432.4604187011719,95.37794494628906,137.83807373046875,93.60162353515625,4002.8701171875
2023-03-22,155.29904174804688,264.91729736328125,102.3956298828125,84.20158386230469,361.7099914550781,45.013492584228516,110.30335998535156,159.45779418945312,112.8747329711914,27.455650329589844,117.32447814941406,25.308317184448242,34.05362319946289,288.7623596191406,78.45243835449219,156.0641632080078,597.6456909179688,308.52459716796875,136.6752166748047,445.7320861816406,32.27775192260742,94.55512237548828,90.1100845336914,548.659912109375,322.68817138671875,135.7786407470703,258.1483154296875,246.52357482910156,110.72134399414062,90.97765350341797,71.67477416992188,131.4002227783203,54.56037521362305,156.19699096679688,44.73512649536133,466.6638488769531,66.38668823242188,172.02735900878906,153.40464782714844,208.7006378173828,196.16000366210938,427.1225280761719,93.19487762451172,135.03477478027344,92.01155090332031,3936.969970703125
2023-03-23,156.38133239746094,270.1418762207031,104.60460662841797,84.08663940429688,369.0,45.25921630859375,109.69869995117188,163.03907775878906,114.89215850830078,28.334075927734375,117.01080322265625,24.694841384887695,33.5135383605957,289.84869384765625,76.92013549804688,156.07376098632812,600.835205078125,305.3356628417969,136.74761962890625,440.4735107421875,32.41489791870117,94.40116119384766,90.27755737304688,549.5210571289062,324.31646728515625,137.21890258789062,259.3358154296875,248.13409423828125,112.0833511352539,90.33516693115234,71.19776916503906,131.21771240234375,54.442264556884766,155.43597412109375,45.097434997558594,466.8936462402344,66.11060333251953,171.8067626953125,153.1979522705078,208.2167510986328,197.89999389648438,426.2115783691406,92.14344787597656,133.69366455078125,92.91323852539062,3948.719970703125
2023-03-24,157.68017578125,272.97308349609375,104.44612884521484,84.30695343017578,374.9599914550781,45.969085693359375,111.40595245361328,162.3427276611328,115.45668029785156,28.656166076660156,115.23037719726562,24.850500106811523,33.16567611694336,287.749755859375,75.22652435302734,153.2161865234375,594.474609375,307.4217834472656,138.12295532226562,446.1726379394531,32.584312438964844,94.91740417480469,91.21717071533203,552.5596923828125,327.7190246582031,139.62220764160156,258.5228271484375,249.70790100097656,111.84245300292969,90.26171875,71.4267349243164,133.8915557861328,55.332672119140625,158.48004150390625,45.466163635253906,474.0822448730469,67.57398223876953,172.94647216796875,153.84286499023438,205.91099548339844,197.52999877929688,432.26007080078125,92.25035095214844,135.02613830566406,91.21650695800781,3970.989990234375
2023-03-27,155.74180603027344,268.8965148925781,101.49420928955078,86.34733581542969,373.1499938964844,45.99639892578125,114.98046875,160.1179962158203,114.38316345214844,28.480480194091797,118.532958984375,26.086612701416016,34.30080032348633,293.2364807128906,75.84481811523438,156.41897583007812,597.6456909179688,308.5521240234375,138.7111358642578,451.71240234375,32.447166442871094,96.84656524658203,91.59859466552734,555.9546508789062,326.227294921875,139.19808959960938,256.9243469238281,252.017822265625,109.15550231933594,90.55545043945312,71.91327667236328,133.18887329101562,55.74153518676758,158.83404541015625,46.22607421875,472.1199951171875,68.24585723876953,172.79025268554688,154.8764190673828,206.85035705566406,200.57000732421875,431.2124938964844,94.2730484008789,136.4018096923828,92.70963287353516,3977.530029296875
2023-03-28,155.1218719482422,267.7776794433594,100.07768249511719,86.06953430175781,373.3999938964844,45.85988235473633,115.00712585449219,160.51589965820312,112.29169464111328,28.587846755981445,118.89273071289062,25.747825622558594,34.03532409667969,293.1535949707031,76.05988311767578,152.6696319580078,595.7282104492188,307.0633544921875,137.37196350097656,442.97625732421875,32.261619567871094,95.57858276367188,90.34268188476562,548.57080078125,329.2010192871094,139.825439453125,256.5133056640625,253.86767578125,109.21109008789062,90.61051177978516,72.7051010131836,133.56301879882812,55.80514144897461,158.78094482421875,46.04652786254883,465.9459228515625,68.56798553466797,172.72589111328125,155.2153778076172,208.89991760253906,204.9600067138672,429.4361877441406,95.44923400878906,137.9938201904297,91.93397521972656,3971.27001953125
2023-03-29,158.19186401367188,272.9146728515625,100.43428802490234,86.80714416503906,379.1600036621094,46.56975555419922,115.33613586425781,163.7264404296875,115.76205444335938,30.764385223388672,119.132568359375,26.251432418823242,34.75850296020508,295.2525634765625,77.278564453125,156.8696746826172,605.8499755859375,310.73931884765625,138.72018432617188,437.36151123046875,32.47136688232422,95.02609252929688,91.74745178222656,549.4813842773438,327.465576171875,139.6045379638672,258.83343505859375,255.33102416992188,111.63861846923828,92.35443878173828,73.02945709228516,133.97364807128906,56.20491027832031,159.87826538085938,46.24531936645508,469.87054443359375,68.5403823852539,173.7829132080078,158.3076171875,211.59463500976562,207.97000122070312,431.941162109375,97.0887680053711,139.17916870117188,93.92158508300781,4027.81005859375
